1971,4,0,0,-2,0,0,3,200.63,0,0,0,0,0,0,0
1972,3,-200,0,-3,200,0,2,-199.38,0,0,0,0,0,0,0
1973,5,200,0,-4,-200.63,0,4,0,0,0,0,0,0,0,0
1974,6,400,0,-4,-200.63,0,3,0,0,0,0,0,0,0,0
1975,4,0,0,-5,-199.38,0,4,-199.38,0,0,0,0,0,0,0
1976,6,200,0,-5,-398.75,0,3,199.38,0,0,0,0,0,0,0
1977,4,-200,0,-3,0,0,3,200.63,0,0,0,0,0,0,0
1978,5,0,0,-5,-401.25,0,3,-200.63,0,0,0,0,0,0,0
1979,3,-200,0,-4,-199.38,0,3,-199.38,0,0,0,0,0,0,0
1980,4,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
1981,4,-200,0,-3,0,0,3,-200.63,0,0,0,0,0,0,0
1982,5,0,0,-4,0,0,3,-200.63,0,0,0,0,0,0,0
1983,4,0,0,-3,200,0,4,401.25,0,0,0,0,0,0,0
1984,6,400,0,-4,-199.38,0,4,0,0,0,0,0,0,0,0
1985,4,0,0,-3,0,0,4,199.38,0,0,0,0,0,0,0
1986,4,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
1987,5,-200,0,-3,200.63,0,4,401.25,0,0,0,0,0,0,0
1988,6,400,0,-3,200.63,0,3,0,0,0,0,0,0,0,0
1989,5,400,0,-4,0,0,3,-199.38,0,0,0,0,0,0,0
1990,5,0,0,-5,-398.75,0,3,0,0,0,0,0,0,0,0
1991,5,0,0,-3,199.38,0,1,-398.75,0,0,0,0,0,0,0
1992,5,0,0,-4,-199.38,0,4,199.38,0,0,0,0,0,0,0
1993,5,0,0,-4,-200,0,3,-200.63,0,0,0,0,0,0,0
1994,3,-400,0,-4,200,0,3,200.63,0,0,0,0,0,0,0
1995,6,600,0,-4,-200,0,3,0,0,0,0,0,0,0,0
1996,5,400,0,-4,0,0,4,200.63,0,0,0,0,0,0,0
1997,3,-400,0,-3,398.75,0,3,0,0,0,0,0,0,0,0
1998,5,200,0,-3,0,0,4,199.38,0,0,0,0,0,0,0
1999,5,400,0,-5,-398.75,0,4,398.75,0,0,0,0,0,0,0
2000,4,0,0,-4,-200,0,3,-199.38,0,0,0,0,0,0,0
2001,5,-200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2002,5,200,0,-4,199.38,0,3,-398.75,0,0,0,0,0,0,0
2003,6,0,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2004,5,400,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2005,3,-400,0,-3,199.38,0,3,-199.38,0,0,0,0,0,0,0
2006,5,-200,0,-3,0,0,4,200.63,0,0,0,0,0,0,0
2007,4,-200,0,-2,400,0,4,0,0,0,0,0,0,0,0
2008,6,600,0,-3,0,0,4,398.75,0,0,0,0,0,0,0
2009,6,400,0,-5,-398.75,0,3,0,0,0,0,0,0,0,0
2010,5,400,0,-4,-199.38,0,4,199.38,0,0,0,0,0,0,0
2011,6,600,0,-4,-400,0,4,199.38,0,0,0,0,0,0,0
2012,4,-200,0,-4,199.38,0,3,0,0,0,0,0,0,0,0
2013,6,600,0,-2,0,0,2,0,0,0,0,0,0,0,0
2014,6,200,0,-4,-200.63,0,3,-200.63,0,0,0,0,0,0,0
2015,4,-200,0,-3,200,0,3,-200.63,0,0,0,0,0,0,0
2016,5,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2017,4,0,0,-5,-401.25,0,3,-200.63,0,0,0,0,0,0,0
2018,4,-200,0,-4,0,0,2,-200.63,0,0,0,0,0,0,0
2019,4,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2020,6,400,0,-4,-200,0,4,199.38,0,0,0,0,0,0,0
2021,4,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2022,5,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
2023,4,-200,0,-2,400,0,3,200.63,0,0,0,0,0,0,0
2024,5,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2025,3,-200,0,-4,-200.63,0,3,-200.63,0,0,0,0,0,0,0
2026,4,-200,0,-4,0,0,3,-200.63,0,0,0,0,0,0,0
2027,5,0,0,-3,0,0,2,-200.63,0,0,0,0,0,0,0
2028,4,200,0,-3,200.63,0,3,0,0,0,0,0,0,0,0
2029,5,0,0,-3,200.63,0,2,-200.63,0,0,0,0,0,0,0
2030,5,-200,0,-3,200.63,0,3,0,0,0,0,0,0,0,0
2031,5,0,0,-3,0,0,3,-200.63,0,0,0,0,0,0,0
2032,4,200,0,-4,-401.25,0,4,0,0,0,0,0,0,0,0
2033,6,0,0,-3,199.38,0,4,398.75,0,0,0,0,0,0,0
2034,4,-200,0,-3,0,0,3,-199.38,0,0,0,0,0,0,0
2035,5,0,0,-4,-398.75,0,2,-199.38,0,0,0,0,0,0,0
2036,6,600,0,-2,199.38,0,2,-398.75,0,0,0,0,0,0,0
2037,3,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2038,3,-600,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2039,5,200,0,-3,199.38,0,3,0,0,0,0,0,0,0,0
2040,4,0,0,-3,200.63,0,4,401.25,0,0,0,0,0,0,0
2041,5,0,0,-4,-199.38,0,3,-199.38,0,0,0,0,0,0,0
2042,5,-400,0,-3,200.63,0,3,200.63,0,0,0,0,0,0,0
2043,4,-200,0,-4,-200.63,0,3,-200.63,0,0,0,0,0,0,0
2044,5,0,0,-4,-199.38,0,3,-199.38,0,0,0,0,0,0,0
2045,5,0,0,-3,0,0,3,-200.63,0,0,0,0,0,0,0
2046,6,800,0,-2,398.75,0,3,-199.38,0,0,0,0,0,0,0
2047,5,0,0,-3,-200.63,0,3,-200,0,0,0,0,0,0,0
2048,5,0,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2049,5,0,0,-5,0,0,3,0,0,0,0,0,0,0,0
2050,3,-400,0,-4,0,0,3,-401.25,0,0,0,0,0,0,0
2051,5,0,0,-4,0,0,4,398.75,0,0,0,0,0,0,0
2052,3,-200,0,-5,-600,0,4,398.75,0,0,0,0,0,0,0
2053,5,0,0,-4,0,0,3,-200.63,0,0,0,0,0,0,0
2054,5,400,0,-4,200.63,0,3,0,0,0,0,0,0,0,0
2055,4,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2056,6,400,0,-2,199.38,0,3,0,0,0,0,0,0,0,0
2057,6,200,0,-4,0,0,2,-398.75,0,0,0,0,0,0,0
2058,6,600,0,-4,-199.38,0,4,199.38,0,0,0,0,0,0,0
2059,3,-200,0,-3,398.75,0,2,-199.38,0,0,0,0,0,0,0
2060,6,200,0,-5,-400,0,3,-200.63,0,0,0,0,0,0,0
2061,6,400,0,-5,-398.75,0,3,0,0,0,0,0,0,0,0
2062,4,0,0,-4,-199.38,0,4,199.38,0,0,0,0,0,0,0
2063,4,200,0,-5,-400,0,4,199.38,0,0,0,0,0,0,0
2064,5,200,0,-3,398.75,0,3,0,0,0,0,0,0,0,0
2065,5,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2066,5,400,0,-3,0,0,3,200.63,0,0,0,0,0,0,0
2067,5,200,0,-3,200.63,0,4,0,0,0,0,0,0,0,0
2068,4,-200,0,-3,199.38,0,1,-398.75,0,0,0,0,0,0,0
2069,5,200,0,-3,0,0,4,401.25,0,0,0,0,0,0,0
2070,3,-600,0,-3,400,0,3,-199.38,0,0,0,0,0,0,0
2071,4,0,0,-3,200,0,3,-200.63,0,0,0,0,0,0,0
2072,4,-400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2073,4,-200,0,-4,0,0,3,199.38,0,0,0,0,0,0,0
2074,3,0,0,-3,199.38,0,2,-598.13,0,0,0,0,0,0,0
2075,4,0,0,-5,-200,0,3,0,0,0,0,0,0,0,0
2076,6,400,0,-4,200.63,0,3,200.63,0,0,0,0,0,0,0
2077,5,200,0,-4,-400,0,3,-199.38,0,0,0,0,0,0,0
2078,4,-200,0,-4,-199.38,0,4,398.75,0,0,0,0,0,0,0
2079,5,0,0,-3,0,0,3,200.63,0,0,0,0,0,0,0
2080,6,0,0,-4,-200,0,3,199.38,0,0,0,0,0,0,0
2081,5,0,0,-3,0,0,5,199.38,0,0,0,0,0,0,0
2082,4,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2083,4,-200,0,-4,0,0,2,-398.75,0,0,0,0,0,0,0
2084,5,-200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2085,5,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2086,6,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2087,4,0,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2088,6,200,0,-4,-200.63,0,3,0,0,0,0,0,0,0,0
2089,4,-200,0,-3,200,0,4,199.38,0,0,0,0,0,0,0
2090,6,200,0,-4,-200,0,3,199.38,0,0,0,0,0,0,0
2091,5,0,0,-3,401.25,0,4,200.63,0,0,0,0,0,0,0
2092,5,-400,0,-3,200,0,3,0,0,0,0,0,0,0,0
2093,2,-600,0,-5,-398.75,0,4,398.75,0,0,0,0,0,0,0
2094,4,-200,0,-3,200,0,3,0,0,0,0,0,0,0,0
2095,5,0,0,-3,0,0,4,200.63,0,0,0,0,0,0,0
2096,6,200,0,-4,-200,0,3,-200.63,0,0,0,0,0,0,0
2097,5,0,0,-3,0,0,3,200,0,0,0,0,0,0,0
2098,4,-200,0,-3,0,0,3,-199.38,0,0,0,0,0,0,0
2099,5,-200,0,-3,199.38,0,2,-398.75,0,0,0,0,0,0,0
2100,5,400,0,-3,199.38,0,4,199.38,0,0,0,0,0,0,0
2101,4,0,0,-3,401.25,0,3,0,0,0,0,0,0,0,0
2102,3,-800,0,-3,0,0,3,-398.75,0,0,0,0,0,0,0
2103,4,0,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2104,6,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2105,6,0,0,-5,-398.75,0,4,0,0,0,0,0,0,0,0
2106,6,200,0,-3,199.38,0,3,-199.38,0,0,0,0,0,0,0
2107,4,0,0,-3,400,0,3,-199.38,0,0,0,0,0,0,0
2108,5,0,0,-4,-199.38,0,3,0,0,0,0,0,0,0,0
2109,5,0,0,-4,-200,0,4,199.38,0,0,0,0,0,0,0
2110,6,400,0,-3,0,0,2,0,0,0,0,0,0,0,0
2111,4,-400,0,-4,0,0,4,200.63,0,0,0,0,0,0,0
2112,5,200,0,-4,0,0,4,200.63,0,0,0,0,0,0,0
2113,5,0,0,-4,-199.38,0,3,-199.38,0,0,0,0,0,0,0
2114,6,0,0,-3,0,0,5,398.75,0,0,0,0,0,0,0
2115,4,-200,0,-3,0,0,3,-199.38,0,0,0,0,0,0,0
2116,4,-600,0,-4,0,0,3,0,0,0,0,0,0,0,0
2117,6,400,0,-3,200.63,0,3,-200.63,0,0,0,0,0,0,0
2118,5,200,0,-4,-398.75,0,3,-199.38,0,0,0,0,0,0,0
2119,6,0,0,-6,-401.25,0,4,0,0,0,0,0,0,0,0
2120,6,400,0,-3,200,0,3,-199.38,0,0,0,0,0,0,0
2121,6,0,0,-4,-200.63,0,4,200.63,0,0,0,0,0,0,0
2122,4,0,0,-4,-199.38,0,2,-398.75,0,0,0,0,0,0,0
2123,5,200,0,-3,200,0,3,0,0,0,0,0,0,0,0
2124,5,200,0,-3,199.38,0,4,199.38,0,0,0,0,0,0,0
2125,4,0,0,-3,200.63,0,3,-200.63,0,0,0,0,0,0,0
2126,5,-200,0,-3,200,0,4,0,0,0,0,0,0,0,0
2127,3,-400,0,-4,-200.63,0,3,0,0,0,0,0,0,0,0
2128,4,0,0,-4,0,0,4,0,0,0,0,0,0,0,0
2129,3,-400,0,-3,-199.38,0,3,0,0,0,0,0,0,0,0
2130,6,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2131,6,0,0,-3,199.38,0,4,0,0,0,0,0,0,0,0
2132,5,400,0,-4,200,0,3,0,0,0,0,0,0,0,0
2133,3,-400,0,-4,-200.63,0,4,0,0,0,0,0,0,0,0
2134,5,200,0,-3,400,0,4,199.38,0,0,0,0,0,0,0
2135,3,-200,0,-5,-200.63,0,4,400,0,0,0,0,0,0,0
2136,6,200,0,-3,-199.38,0,3,-199.38,0,0,0,0,0,0,0
2137,4,-200,0,-4,0,0,4,200.63,0,0,0,0,0,0,0
2138,6,0,0,-4,0,0,2,0,0,0,0,0,0,0,0
2139,6,200,0,-5,-398.75,0,3,0,0,0,0,0,0,0,0
2140,4,-200,0,-4,200.63,0,3,0,0,0,0,0,0,0,0
2141,5,200,0,-4,-200.63,0,3,-200.63,0,0,0,0,0,0,0
2142,5,200,0,-5,0,0,3,-200.63,0,0,0,0,0,0,0
2143,4,0,0,-3,199.38,0,3,0,0,0,0,0,0,0,0
2144,5,200,0,-3,200.63,0,4,200.63,0,0,0,0,0,0,0
2145,6,200,0,-3,0,0,3,-200.63,0,0,0,0,0,0,0
2146,5,0,0,-4,200,0,4,398.75,0,0,0,0,0,0,0
2147,5,-200,0,-4,0,0,4,398.75,0,0,0,0,0,0,0
2148,6,0,0,-4,0,0,2,-200,0,0,0,0,0,0,0
2149,5,0,0,-5,-199.38,0,4,199.38,0,0,0,0,0,0,0
2150,6,200,0,-4,-200,0,4,401.25,0,0,0,0,0,0,0
2151,5,200,0,-3,199.38,0,4,199.38,0,0,0,0,0,0,0
2152,4,-200,0,-5,0,0,3,0,0,0,0,0,0,0,0
2153,6,400,0,-4,0,0,3,-199.38,0,0,0,0,0,0,0
2154,4,200,0,-4,-200.63,0,4,401.25,0,0,0,0,0,0,0
2155,4,0,0,-3,0,0,2,-398.75,0,0,0,0,0,0,0
2156,3,-400,0,-3,200,0,3,-199.38,0,0,0,0,0,0,0
2157,4,-200,0,-4,-398.75,0,3,-199.38,0,0,0,0,0,0,0
2158,6,400,0,-2,398.75,0,3,0,0,0,0,0,0,0,0
2159,4,-200,0,-5,-200,0,4,200.63,0,0,0,0,0,0,0
2160,7,200,0,-3,0,0,3,200.63,0,0,0,0,0,0,0
2161,5,-200,0,-5,-400,0,4,0,0,0,0,0,0,0,0
2162,5,0,0,-4,0,0,4,199.38,0,0,0,0,0,0,0
2163,4,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2164,3,-200,0,-3,0,0,3,-200.63,0,0,0,0,0,0,0
2165,5,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2166,4,-200,0,-4,-200.63,0,2,0,0,0,0,0,0,0,0
2167,5,0,0,-3,401.25,0,2,-200.63,0,0,0,0,0,0,0
2168,5,-200,0,-4,0,0,3,-199.38,0,0,0,0,0,0,0
2169,6,200,0,-5,-400,0,4,199.38,0,0,0,0,0,0,0
2170,6,200,0,-4,-200.63,0,2,-601.88,0,0,0,0,0,0,0
2171,5,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2172,4,0,0,-3,200,0,3,-200.63,0,0,0,0,0,0,0
2173,3,-600,0,-2,199.38,0,4,398.75,0,0,0,0,0,0,0
2174,6,200,0,-5,-400,0,3,-401.25,0,0,0,0,0,0,0
2175,5,0,0,-4,0,0,4,0,0,0,0,0,0,0,0
2176,5,200,0,-4,-200.63,0,3,0,0,0,0,0,0,0,0
2177,5,0,0,-4,200,0,3,0,0,0,0,0,0,0,0
2178,6,400,0,-2,401.25,0,4,0,0,0,0,0,0,0,0
2179,5,200,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2180,5,-200,0,-5,-200.63,0,3,0,0,0,0,0,0,0,0
2181,5,200,0,-3,200,0,3,-199.38,0,0,0,0,0,0,0
2182,5,200,0,-3,0,0,5,398.75,0,0,0,0,0,0,0
2183,3,-400,0,-2,401.25,0,3,0,0,0,0,0,0,0,0
2184,5,-200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2185,4,-200,0,-4,200.63,0,4,0,0,0,0,0,0,0,0
2186,5,200,0,-5,0,0,4,200.63,0,0,0,0,0,0,0
2187,6,0,0,-4,-199.38,0,4,199.38,0,0,0,0,0,0,0
2188,4,-400,0,-3,0,0,3,-199.38,0,0,0,0,0,0,0
2189,5,0,0,-3,0,0,3,0,0,0,0,0,0,0,0
2190,4,-200,0,-4,0,0,2,-199.38,0,0,0,0,0,0,0
2191,4,-400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2192,4,200,0,-3,200,0,4,200.63,0,0,0,0,0,0,0
2193,4,-400,0,-3,199.38,0,3,0,0,0,0,0,0,0,0
2194,5,0,0,-4,0,0,5,401.25,0,0,0,0,0,0,0
2195,5,0,0,-5,-598.13,0,3,0,0,0,0,0,0,0,0
2196,4,0,0,-5,-199.38,0,4,199.38,0,0,0,0,0,0,0
2197,5,200,0,-3,0,0,4,200.63,0,0,0,0,0,0,0
2198,5,400,0,-3,398.75,0,3,0,0,0,0,0,0,0,0
2199,4,-200,0,-3,-200,0,3,0,0,0,0,0,0,0,0
2200,6,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2201,5,0,0,-3,400,0,4,199.38,0,0,0,0,0,0,0
2202,5,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2203,6,0,0,-2,199.38,0,3,0,0,0,0,0,0,0,0
2204,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2205,6,400,0,-4,0,0,3,0,0,0,0,0,0,0,0
2206,5,0,0,-4,0,0,3,-200.63,0,0,0,0,0,0,0
2207,4,-200,0,-5,-400,0,3,-200.63,0,0,0,0,0,0,0
2208,6,400,0,-2,199.38,0,4,199.38,0,0,0,0,0,0,0
2209,5,-200,0,-4,-200,0,4,200.63,0,0,0,0,0,0,0
2210,4,-200,0,-4,200,0,4,0,0,0,0,0,0,0,0
2211,4,0,0,-3,-200,0,4,199.38,0,0,0,0,0,0,0
2212,5,0,0,-4,-199.38,0,3,-398.75,0,0,0,0,0,0,0
2213,6,400,0,-4,0,0,4,199.38,0,0,0,0,0,0,0
2214,6,0,0,-4,0,0,3,-199.38,0,0,0,0,0,0,0
2215,6,400,0,-4,0,0,4,199.38,0,0,0,0,0,0,0
2216,4,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2217,4,-400,0,-4,-199.38,0,3,0,0,0,0,0,0,0,0
2218,3,-400,0,-5,-398.75,0,4,199.38,0,0,0,0,0,0,0
2219,6,200,0,-4,-200.63,0,4,200.63,0,0,0,0,0,0,0
2220,4,-200,0,-4,0,0,2,0,0,0,0,0,0,0,0
2221,5,-400,0,-4,199.38,0,4,0,0,0,0,0,0,0,0
2222,6,400,0,-3,0,0,3,-199.38,0,0,0,0,0,0,0
2223,4,-400,0,-4,0,0,2,0,0,0,0,0,0,0,0
2224,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2225,5,400,0,-4,-200.63,0,4,0,0,0,0,0,0,0,0
2226,4,0,0,-4,199.38,0,4,0,0,0,0,0,0,0,0
2227,5,200,0,-3,0,0,4,401.25,0,0,0,0,0,0,0
2228,6,0,0,-3,0,0,5,401.25,0,0,0,0,0,0,0
2229,5,200,0,-3,200,0,4,200.63,0,0,0,0,0,0,0
2230,5,-200,0,-4,0,0,3,-200.63,0,0,0,0,0,0,0
2231,4,0,0,-4,0,0,2,-200.63,0,0,0,0,0,0,0
2232,4,0,0,-2,200.63,0,3,0,0,0,0,0,0,0,0
2233,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2234,4,-400,0,-4,0,0,4,0,0,0,0,0,0,0,0
2235,5,0,0,-2,598.13,0,3,0,0,0,0,0,0,0,0
2236,4,200,0,-3,-200.63,0,3,0,0,0,0,0,0,0,0
2237,5,0,0,-3,199.38,0,3,0,0,0,0,0,0,0,0
2238,6,200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2239,6,0,0,-5,-400,0,1,-601.88,0,0,0,0,0,0,0
2240,5,400,0,-3,199.38,0,3,199.38,0,0,0,0,0,0,0
2241,4,-200,0,-3,401.25,0,4,200.63,0,0,0,0,0,0,0
2242,5,400,0,-3,199.38,0,2,0,0,0,0,0,0,0,0
2243,4,0,0,-4,-199.38,0,3,0,0,0,0,0,0,0,0
2244,3,-400,0,-3,200,0,4,199.38,0,0,0,0,0,0,0
2245,5,0,0,-4,0,0,4,-200.63,0,0,0,0,0,0,0
2246,5,0,0,-3,401.25,0,2,-200.63,0,0,0,0,0,0,0
2247,7,400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2248,4,0,0,-4,0,0,3,398.75,0,0,0,0,0,0,0
2249,4,-200,0,-3,398.75,0,3,0,0,0,0,0,0,0,0
2250,5,0,0,-3,400,0,4,0,0,0,0,0,0,0,0
2251,3,-600,0,-4,-200.63,0,4,401.25,0,0,0,0,0,0,0
2252,6,200,0,-4,0,0,3,-199.38,0,0,0,0,0,0,0
2253,4,-200,0,-3,0,0,3,-199.38,0,0,0,0,0,0,0
2254,5,-200,0,-4,0,0,4,199.38,0,0,0,0,0,0,0
2255,6,400,0,-3,0,0,3,0,0,0,0,0,0,0,0
2256,5,0,0,-3,0,0,4,200.63,0,0,0,0,0,0,0
2257,4,0,0,-2,398.75,0,4,0,0,0,0,0,0,0,0
2258,3,-200,0,-3,0,0,3,-200.63,0,0,0,0,0,0,0
2259,5,-200,0,-4,200.63,0,2,-401.25,0,0,0,0,0,0,0
2260,5,0,0,-3,200,0,3,0,0,0,0,0,0,0,0
2261,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2262,3,0,0,-3,400,0,2,-200.63,0,0,0,0,0,0,0
2263,6,0,0,-3,200.63,0,4,200.63,0,0,0,0,0,0,0
2264,4,-400,0,-3,-199.38,0,4,0,0,0,0,0,0,0,0
2265,4,-200,0,-3,199.38,0,3,-199.38,0,0,0,0,0,0,0
2266,5,0,0,-3,398.75,0,2,-398.75,0,0,0,0,0,0,0
2267,3,-200,0,-2,199.38,0,3,0,0,0,0,0,0,0,0
2268,5,-200,0,-3,200.63,0,4,0,0,0,0,0,0,0,0
2269,5,200,0,-4,0,0,3,-200,0,0,0,0,0,0,0
2270,5,200,0,-5,-200.63,0,4,0,0,0,0,0,0,0,0
2271,5,-200,0,-4,-200,0,4,199.38,0,0,0,0,0,0,0
2272,5,0,0,-3,200,0,4,0,0,0,0,0,0,0,0
2273,5,200,0,-5,0,0,4,200.63,0,0,0,0,0,0,0
2274,4,0,0,-3,0,0,2,-601.88,0,0,0,0,0,0,0
2275,5,-200,0,-2,598.13,0,3,0,0,0,0,0,0,0,0
2276,6,200,0,-3,200.63,0,2,-401.25,0,0,0,0,0,0,0
2277,6,400,0,-3,0,0,4,199.38,0,0,0,0,0,0,0
2278,5,200,0,-3,200,0,4,0,0,0,0,0,0,0,0
2279,6,200,0,-4,0,0,3,-200.63,0,0,0,0,0,0,0
2280,5,-200,0,-5,-200.63,0,4,0,0,0,0,0,0,0,0
2281,8,600,0,-4,-200.63,0,4,0,0,0,0,0,0,0,0
2282,5,400,0,-4,-199.38,0,3,0,0,0,0,0,0,0,0
2283,5,-200,0,-3,200,0,4,199.38,0,0,0,0,0,0,0
2284,4,200,0,-4,200,0,2,-401.25,0,0,0,0,0,0,0
2285,6,400,0,-4,-199.38,0,3,0,0,0,0,0,0,0,0
2286,6,0,0,-4,200.63,0,4,0,0,0,0,0,0,0,0
2287,6,0,0,-4,0,0,4,-400,0,0,0,0,0,0,0
2288,4,-200,0,-4,0,0,2,-199.38,0,0,0,0,0,0,0
2289,5,-200,0,-5,-400,0,2,-398.75,0,0,0,0,0,0,0
2290,5,200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2291,5,0,0,-3,200.63,0,2,0,0,0,0,0,0,0,0
2292,5,200,0,-3,200,0,3,0,0,0,0,0,0,0,0
2293,5,200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2294,5,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
2295,5,-200,0,-3,0,0,4,0,0,0,0,0,0,0,0
2296,3,-400,0,-3,200,0,4,0,0,0,0,0,0,0,0
2297,6,200,0,-3,200,0,3,0,0,0,0,0,0,0,0
2298,4,-200,0,-3,402.52,0,3,-200,0,0,0,0,0,0,0
2299,3,-400,0,-5,-200,0,4,400,0,0,0,0,0,0,0
2300,4,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2301,5,0,0,-5,-200,0,4,0,0,0,0,0,0,0,0
2302,6,200,0,-3,200,0,4,0,0,0,0,0,0,0,0
2303,5,200,0,-3,0,0,2,-200,0,0,0,0,0,0,0
2304,5,0,0,-3,198.76,0,4,200,0,0,0,0,0,0,0
2305,4,-200,0,-3,200,0,3,-200,0,0,0,0,0,0,0
2306,6,200,0,-3,198.76,0,3,-200,0,0,0,0,0,0,0
2307,4,200,0,-3,201.26,0,3,-200,0,0,0,0,0,0,0
2308,4,0,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2309,4,-200,0,-3,0,0,3,0,0,0,0,0,0,0,0
2310,4,-200,0,-3,0,0,3,200,0,0,0,0,0,0,0
2311,5,-200,0,-4,-200,0,3,0,0,0,0,0,0,0,0
2312,5,0,0,-4,-200,0,4,400,0,0,0,0,0,0,0
2313,5,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
2314,4,200,0,-4,-397.52,0,3,-200,0,0,0,0,0,0,0
2315,5,0,0,-4,0,0,3,0,0,0,0,0,0,0,0
2316,5,0,0,-4,0,0,5,400,0,0,0,0,0,0,0
2317,6,400,0,-3,0,0,4,200,0,0,0,0,0,0,0
2318,5,200,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2319,7,200,0,-3,397.52,0,4,200,0,0,0,0,0,0,0
2320,4,-400,0,-3,0,0,2,-200,0,0,0,0,0,0,0
2321,7,200,0,-5,-400,0,2,0,0,0,0,0,0,0,0
2322,5,200,0,-2,600,0,3,-200,0,0,0,0,0,0,0
2323,5,0,0,-4,198.76,0,3,200,0,0,0,0,0,0,0
2324,5,200,0,-3,0,0,2,-400,0,0,0,0,0,0,0
2325,4,0,0,-3,397.52,0,4,200,0,0,0,0,0,0,0
2326,6,200,0,-4,-200,0,4,200,0,0,0,0,0,0,0
2327,5,-200,0,-3,198.76,0,4,0,0,0,0,0,0,0,0
2328,6,400,0,-4,198.76,0,5,400,0,0,0,0,0,0,0
2329,5,0,0,-5,-200,0,4,200,0,0,0,0,0,0,0
2330,5,-200,0,-3,397.52,0,4,200,0,0,0,0,0,0,0
2331,6,200,0,-4,200,0,3,-200,0,0,0,0,0,0,0
2332,6,600,0,-4,-198.76,0,3,200,0,0,0,0,0,0,0
2333,5,-200,0,-3,200,0,2,-400,0,0,0,0,0,0,0
2334,6,0,0,-4,0,0,3,200,0,0,0,0,0,0,0
2335,5,0,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2336,5,200,0,-2,600,0,4,200,0,0,0,0,0,0,0
2337,3,-200,0,-3,200,0,5,600,0,0,0,0,0,0,0
2338,6,200,0,-4,0,0,4,0,0,0,0,0,0,0,0
2339,4,-400,0,-3,0,0,4,200,0,0,0,0,0,0,0
2340,5,-200,0,-4,-200,0,4,200,0,0,0,0,0,0,0
2341,5,-200,0,-5,-200,0,3,0,0,0,0,0,0,0,0
2342,5,200,0,-5,-200,0,4,0,0,0,0,0,0,0,0
2343,4,-200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2344,5,0,0,-3,0,0,4,0,0,0,0,0,0,0,0
2345,5,200,0,-3,0,0,3,-200,0,0,0,0,0,0,0
2346,4,-200,0,-4,-200,0,4,0,0,0,0,0,0,0,0
2347,6,200,0,-4,0,0,3,0,0,0,0,0,0,0,0
2348,5,0,0,-4,0,0,4,200,0,0,0,0,0,0,0
2349,5,0,0,-4,-201.26,0,4,201.26,0,0,0,0,0,0,0
2350,4,-200,0,-5,-201.26,0,3,201.26,0,0,0,0,0,0,0
2351,4,0,0,-3,402.52,0,3,-402.52,0,0,0,0,0,0,0
